country_code,year,week,rate_14_day
PL,2022,45,2.283938913982266
PL,2022,46,2.761972640164601
PL,2022,47,2.549513206305785
PL,2022,48,1.7527903293352274
PL,2022,49,2.0449220508910986
PL,2022,50,2.3901686309116736
PL,2022,51,2.4698409186087296
PL,2022,52,2.761972640164601
PL,2023,1,2.947874644791064
PL,2023,2,3.6118103755998634
PL,2023,3,3.240006366346936
PL,2023,4,1.938692333961691
PL,2023,5,1.7793477585675794
PL,2023,6,1.6996754708705235
PL,2023,7,2.0714794801234504
PL,2023,8,2.363611201679322
PL,2023,9,3.346236083276344
PL,2023,10,4.302303535641013
PL,2023,11,4.886566978752756
PL,2023,12,5.709847284955665
PL,2023,13,5.975421577279184
PL,2023,14,4.727222403358644
PL,2023,15,3.452465800205751
PL,2023,16,2.8150874986293046
PL,2023,17,1.938692333961691
PL,2023,18,1.141969456991133
PL,2023,19,0.7967228769705579
PL,2023,20,0.8763951646676137
PL,2023,21,0.6373783015764464
PL,2023,22,0.5577060138793906
PL,2023,23,0.3452465800205751
PL,2023,24,0.1593445753941116
PL,2023,25,0.0531148584647038
PL,2023,26,0.0796722876970558
PL,2023,27,0.1327871461617596
PL,2023,28,0.1327871461617596
PL,2023,29,0.0531148584647038
PL,2023,30,0.0796722876970558
PL,2023,31,0.0796722876970558
PL,2023,32,0.0
PL,2023,33,0.0531148584647038
PL,2023,34,0.0796722876970558
PL,2023,35,0.0796722876970558
PL,2023,36,0.1062297169294077
PL,2023,37,0.1327871461617596
PL,2023,38,0.1327871461617596
PL,2023,39,0.2390168630911673
PL,2023,40,0.2124594338588154
PL,2023,41,0.0796722876970558
PL,2023,42,0.2655742923235193
PL,2023,43,0.7701654477382059
PL,2023,44,0.7967228769705579
PL,2023,45,0.9295100231323176
PL,2023,46,1.3278714616175966
PL,2023,47,2.33705377244697
PT,2020,9,0.0
PT,2020,10,0.0
PT,2020,11,0.0
PT,2020,12,2.511581772948757
PT,2020,13,14.489894843935138
PT,2020,14,31.877768656657302
PT,2020,15,43.66288312972455
PT,2020,16,44.72547541827979
PT,2020,17,39.02611677966531
PT,2020,18,31.587970759778603
PT,2020,19,21.25184577110487
PT,2020,20,14.39329554497557
PT,2020,21,13.23410395746076
PT,2020,22,13.23410395746076
PT,2020,23,11.495316576188545
PT,2020,24,7.824543215724975
PT,2020,25,4.926564246937947
PT,2020,26,5.60275933965492
PT,2020,27,8.887135504280218
PT,2020,28,9.17693340115892
PT,2020,29,6.761950927169732
PT,2020,30,5.60275933965492
PT,2020,31,4.540167051099677
PT,2020,32,3.863971958382704
PT,2020,33,3.9605712573422713
PT,2020,34,4.057170556301839
PT,2020,35,4.250369154220974
PT,2020,36,4.153769855261406
PT,2020,37,4.82996494797838
PT,2020,38,7.438146019886704
PT,2020,39,8.307539710522812
PT,2020,40,9.466731298037624
PT,2020,41,13.717100452258595
PT,2020,42,17.967469606479572
PT,2020,43,24.246424038851465
PT,2020,44,37.77032589319093
PT,2020,45,60.08476395285104
PT,2020,46,87.3257662594491
PT,2020,47,97.27549405228456
PT,2020,48,97.7584905470824
PT,2020,49,102.97485269089906
PT,2020,50,110.41299871078576
PT,2020,51,111.28239240142186
PT,2020,52,99.98027442315244
PT,2020,53,98.72448353667808
PT,2021,1,123.16410617344869
PT,2021,2,179.09510027103832
PT,2021,3,271.1542321795062
PT,2021,4,358.5765977379149
PT,2021,5,347.8540755534029
PT,2021,6,253.18676257302664
PT,2021,7,158.61604889160998
PT,2021,8,90.22374522823613
PT,2021,9,51.68062494336866
PT,2021,10,32.74716234729341
PT,2021,11,21.058647173185733
PT,2021,12,14.200096947056435
PT,2021,13,9.756529194916329
PT,2021,14,7.341546720927137
PT,2021,15,5.892557236533623
PT,2021,16,4.443567752140109
PT,2021,17,3.091177566706163
PT,2021,18,2.7047803708678924
PT,2021,19,3.091177566706163
PT,2021,20,2.318383175029622
PT,2021,21,1.3523901854339462
PT,2021,22,1.835386680231784
PT,2021,23,2.125184577110487
PT,2021,24,3.091177566706163
PT,2021,25,3.9605712573422713
PT,2021,26,4.82996494797838
PT,2021,27,7.727943916765407
PT,2021,28,9.756529194916329
PT,2021,29,13.330703256420328
PT,2021,30,15.938884328328651
PT,2021,31,17.5810724106413
PT,2021,32,18.547065400236978
PT,2021,33,15.359288534571249
PT,2021,34,14.77969274081384
PT,2021,35,15.745685730409518
PT,2021,36,13.137504658501191
PT,2021,37,10.04632709179503
PT,2021,38,8.500738308441948
PT,2021,39,8.210940411563245
PT,2021,40,9.080334102199354
PT,2021,41,9.65992989595676
PT,2021,42,8.597337607401515
PT,2021,43,6.085755834452758
PT,2021,44,6.761950927169732
PT,2021,45,10.142926390754598
PT,2021,46,13.427302555379896
PT,2021,47,16.518480122086057
PT,2021,48,20.672249977347462
PT,2021,49,23.57022894613449
PT,2021,50,23.860026843013195
PT,2021,51,21.058647173185733
PT,2021,52,19.99605488463049
PT,2022,1,23.860026843013195
PT,2022,2,32.650563048333844
PT,2022,3,46.94725929434985
PT,2022,4,55.35139830383223
PT,2022,5,62.49974642684023
PT,2022,6,63.36914011747634
PT,2022,7,57.862980076780985
PT,2022,8,48.2996494797838
PT,2022,9,34.48594972856563
PT,2022,10,28.49679319307244
PT,2022,11,25.792012822204548
PT,2022,12,27.53080020347676
PT,2022,13,29.849183378506385
PT,2022,14,29.26958758474898
PT,2022,15,28.689991790991574
PT,2022,16,26.275009317002382
PT,2022,17,24.632821234689736
PT,2022,18,25.019218430528007
PT,2022,19,31.20157356394033
PT,2022,20,40.08870906822055
PT,2022,21,43.85608172764368
PT,2022,22,50.81123125273256
PT,2022,23,53.80580952047915
PT,2022,24,51.29422774753039
PT,2022,25,40.95810275885666
PT,2022,26,28.110395997234168
PT,2022,27,26.56480721388109
PT,2022,28,24.92261913156844
PT,2022,29,19.51305838983265
PT,2022,30,14.77969274081384
PT,2022,31,13.523901854339464
PT,2022,32,12.268110967865084
PT,2022,33,9.370131999078056
PT,2022,34,8.210940411563245
PT,2022,35,8.983734803239786
PT,2022,36,8.40413900948238
PT,2022,37,7.727943916765407
PT,2022,38,8.01774181364411
PT,2022,39,8.887135504280218
PT,2022,40,8.887135504280218
PT,2022,41,8.597337607401515
PT,2022,42,9.370131999078056
PT,2022,43,10.722522184512002
PT,2022,44,10.625922885552434
PT,2022,45,10.04632709179503
PT,2022,46,9.949727792835462
PT,2022,47,10.4327242876333
PT,2022,48,12.46130956578422
PT,2022,49,13.717100452258595
PT,2022,50,13.910299050177732
PT,2022,51,12.557908864743789
PT,2022,52,10.529323586592866
PT,2023,1,10.722522184512002
PT,2023,2,11.495316576188545
PT,2023,3,11.785114473067246
PT,2023,4,9.370131999078056
PT,2023,5,5.795957937574055
PT,2023,6,7.63134461780584
PT,2023,7,10.529323586592866
PT,2023,8,10.625922885552434
PT,2023,9,9.853128493875897
PT,2023,10,8.79053620532065
PT,2023,11,9.563330596997192
PT,2023,12,9.853128493875897
PT,2023,13,8.597337607401515
PT,2023,14,7.1483481230080015
PT,2023,15,6.375553731331461
PT,2023,16,7.244947421967569
PT,2023,17,7.051748824048434
PT,2023,18,8.114341112603677
PT,2023,19,7.1483481230080015
PT,2023,20,6.375553731331461
PT,2023,21,7.534745318846272
PT,2023,22,7.921142514684543
PT,2023,23,8.307539710522812
PT,2023,24,8.210940411563245
PT,2023,25,6.8585502261292985
PT,2023,26,5.119762844857083
PT,2023,27,5.506160040695352
PT,2023,28,5.119762844857083
PT,2023,29,5.21636214381665
PT,2023,30,6.5687523292505965
PT,2023,31,7.921142514684543
PT,2023,32,7.534745318846272
PT,2023,33,8.307539710522812
PT,2023,34,12.171511668905517
PT,2023,35,12.268110967865084
PT,2023,36,10.625922885552434
PT,2023,37,11.20551867930984
PT,2023,38,12.364710266824652
PT,2023,39,10.625922885552434
PT,2023,40,7.63134461780584
PT,2023,41,8.693936906361083
PT,2023,42,8.983734803239786
PT,2023,43,6.5687523292505965
PT,2023,44,4.636766350059244
PT,2023,45,3.380975463584866
PT,2023,46,3.9605712573422713
PT,2023,47,4.3469684531805415
RO,2020,10,0.0
RO,2020,11,0.0
RO,2020,12,0.2625711863307541
RO,2020,13,4.358681693090518
RO,2020,14,10.555361690496314
RO,2020,15,14.231358299126873
RO,2020,16,15.43918575624834
RO,2020,17,16.489470501571358
RO,2020,18,17.90735490775743
RO,2020,19,16.594498976103658
RO,2020,20,15.071586095385284
RO,2020,21,11.868217622150086
RO,2020,22,8.349763725317981
RO,2020,23,7.246964742728813
RO,2020,24,7.824621352656472
RO,2020,25,10.18776202963326
RO,2020,26,11.133018300423974
RO,2020,27,13.286102028336158
RO,2020,28,14.966557620852983
RO,2020,29,14.75650067178838
RO,2020,30,16.54198473883751
RO,2020,31,23.57889253250172
RO,2020,32,30.615800326165928
RO,2020,33,32.2437416814166
RO,2020,34,32.08619896961815
RO,2020,35,32.29625591868275
RO,2020,36,32.71636981681196
RO,2020,37,30.930885749762837
RO,2020,38,29.933115241705966
RO,2020,39,31.35099964789204
RO,2020,40,34.29179693479649
RO,2020,41,41.6437901520576
RO,2020,42,52.67177997794927
RO,2020,43,64.85508302369627
RO,2020,44,83.0775233550506
RO,2020,45,104.97596029503548
RO,2020,46,124.301199608979
RO,2020,47,140.47558468695345
RO,2020,48,148.40523451414222
RO,2020,49,143.57392468565635
RO,2020,50,129.34256638652946
RO,2020,51,116.52909249358866
RO,2020,52,108.0743002937384
RO,2020,53,97.72899555230669
RO,2021,1,81.81718166066298
RO,2021,2,68.79365081865757
RO,2021,3,66.64056709074539
RO,2021,4,67.00816675160844
RO,2021,5,63.64725556657479
RO,2021,6,59.49863082254888
RO,2021,7,56.24274811204753
RO,2021,8,56.76789048470904
RO,2021,9,64.22491217650246
RO,2021,10,74.67524539246646
RO,2021,11,86.0708348792212
RO,2021,12,105.97373080309237
RO,2021,13,122.51571554192986
RO,2021,14,127.29451113314958
RO,2021,15,126.76936876048808
RO,2021,16,115.16372232466874
RO,2021,17,98.72676606036354
RO,2021,18,79.29649827188774
RO,2021,19,59.34108811075043
RO,2021,20,44.05944506630054
RO,2021,21,31.456028122424343
RO,2021,22,20.95318066919417
RO,2021,23,13.286102028336158
RO,2021,24,8.349763725317981
RO,2021,25,4.988852540284328
RO,2021,26,3.570968134098256
RO,2021,27,1.995541016113731
RO,2021,28,1.470398643452223
RO,2021,29,1.5229128807183738
RO,2021,30,1.470398643452223
RO,2021,31,2.2055979651783346
RO,2021,32,3.255882710501351
RO,2021,33,5.829080336542741
RO,2021,34,11.185532537690124
RO,2021,35,16.857070162434415
RO,2021,36,27.990088462858388
RO,2021,37,50.57121048730324
RO,2021,38,84.39037928670437
RO,2021,39,126.55931181142348
RO,2021,40,190.67919551339364
RO,2021,41,258.58010429852663
RO,2021,42,312.8798256317266
RO,2021,43,339.2419727393343
RO,2021,44,317.3960500366156
RO,2021,45,261.1007876873019
RO,2021,46,188.7886829718122
RO,2021,47,129.97273723372328
RO,2021,48,89.11666064065794
RO,2021,49,59.34108811075043
RO,2021,50,42.27396099925141
RO,2021,51,32.45379863048121
RO,2021,52,16.489470501571358
RO,2022,1,14.70398643452223
RO,2022,2,25.46940507408315
RO,2022,3,31.14094269882744
RO,2022,4,45.1622440488897
RO,2022,5,70.57913488570671
RO,2022,6,95.52339758712834
RO,2022,7,100.40722165288037
RO,2022,8,87.80380470900417
RO,2022,9,67.1657094634069
RO,2022,10,44.374530489897445
RO,2022,11,28.8303162591168
RO,2022,12,21.26826609279108
RO,2022,13,15.33415728171604
RO,2022,14,12.86598813020695
RO,2022,15,12.13078880848084
RO,2022,16,9.295019996108696
RO,2022,17,7.351993217261115
RO,2022,18,6.249194234671948
RO,2022,19,5.093881014816629
RO,2022,20,3.83353932042901
RO,2022,21,2.625711863307541
RO,2022,22,1.8379983043152788
RO,2022,23,1.3653701689199214
RO,2022,24,1.3128559316537705
RO,2022,25,1.470398643452223
RO,2022,26,1.8379983043152788
RO,2022,27,2.7832545751059934
RO,2022,28,3.150854235969049
RO,2022,29,5.671537624744288
RO,2022,30,13.023530842005403
RO,2022,31,18.69506846674969
RO,2022,32,18.06489761955588
RO,2022,33,15.911813891643698
RO,2022,34,15.229128807183738
RO,2022,35,13.49615897740076
RO,2022,36,9.820162368770204
RO,2022,37,6.826850844599607
RO,2022,38,5.513994912945836
RO,2022,39,5.724051862010439
RO,2022,40,5.461480675679685
RO,2022,41,4.253653218558217
RO,2022,42,3.728510845896708
RO,2022,43,3.0983399987028983
RO,2022,44,2.520683388775239
RO,2022,45,2.2581122024444853
RO,2022,46,2.1530837279121835
RO,2022,47,1.995541016113731
RO,2022,48,2.048055253379882
RO,2022,49,2.310626439710636
RO,2022,50,2.940797286904446
RO,2022,51,3.4134254222998037
RO,2022,52,3.938567794961312
RO,2023,1,4.936338303018177
RO,2023,2,4.46371016762282
RO,2023,3,4.201138981292066
RO,2023,4,4.043596269493613
RO,2023,5,3.518453896832105
RO,2023,6,3.3609111850336526
RO,2023,7,2.5731976260413902
RO,2023,8,2.9933115241705965
RO,2023,9,3.6759966086305575
RO,2023,10,4.201138981292066
RO,2023,11,4.516224404888971
RO,2023,12,4.673767116687423
RO,2023,13,5.041366777550478
RO,2023,14,4.726281353953573
RO,2023,15,4.936338303018177
RO,2023,16,4.568738642155122
RO,2023,17,3.781025083162859
RO,2023,18,3.518453896832105
RO,2023,19,3.4134254222998037
RO,2023,20,2.7832545751059934
RO,2023,21,1.6804555925168263
RO,2023,22,1.5229128807183738
RO,2023,23,1.470398643452223
RO,2023,24,0.8402277962584132
RO,2023,25,0.577656609927659
RO,2023,26,0.7351993217261115
RO,2023,27,0.5251423726615082
RO,2023,28,0.3150854235969049
RO,2023,29,0.3150854235969049
RO,2023,30,0.3675996608630557
RO,2023,31,0.5251423726615082
RO,2023,32,0.4726281353953573
RO,2023,33,0.2625711863307541
RO,2023,34,0.2100569490646033
RO,2023,35,0.3675996608630557
RO,2023,36,0.7877135589922623
RO,2023,37,1.0502847453230164
RO,2023,38,1.5229128807183738
RO,2023,39,1.785484067049128
RO,2023,40,1.8905125415814292
RO,2023,41,2.363140676976786
RO,2023,42,1.995541016113731
RO,2023,43,1.5229128807183738
RO,2023,44,1.9430267788475803
RO,2023,45,1.732969829782977
RO,2023,46,1.2603416943876196
RO,2023,47,1.155313219855318
SK,2020,11,0.0
SK,2020,12,0.0
SK,2020,13,0.0
SK,2020,14,0.3680047811181163
SK,2020,15,0.5520071716771744
SK,2020,16,1.6560215150315234
SK,2020,17,2.576033467826814
SK,2020,18,2.576033467826814
SK,2020,19,1.8400239055905812
SK,2020,20,0.5520071716771744
SK,2020,21,0.1840023905590581
SK,2020,22,0.0
SK,2020,23,0.0
SK,2020,24,0.0
SK,2020,25,0.0
SK,2020,26,0.0
SK,2020,27,0.0
SK,2020,28,0.0
SK,2020,29,0.0
SK,2020,30,0.3680047811181163
SK,2020,31,0.3680047811181163
SK,2020,32,0.3680047811181163
SK,2020,33,0.5520071716771744
SK,2020,34,0.7360095622362326
SK,2020,35,0.7360095622362326
SK,2020,36,0.7360095622362326
SK,2020,37,1.8400239055905812
SK,2020,38,2.9440382489449304
SK,2020,39,3.864050201740221
SK,2020,40,6.256081279007977
SK,2020,41,10.856141042984431
SK,2020,42,20.79227013317357
SK,2020,43,34.22444464398482
SK,2020,44,56.30473151107179
SK,2020,45,76.54499447256819
SK,2020,46,88.13714507778884
SK,2020,47,93.10520962288342
SK,2020,48,88.3211474683479
SK,2020,49,92.55320245120625
SK,2020,50,111.13744389767112
SK,2020,51,132.48172120252187
SK,2020,52,156.77003675631755
SK,2020,53,175.17027581222337
SK,2021,1,197.4345650698694
SK,2021,2,221.538878233106
SK,2021,3,223.19489974813752
SK,2021,4,223.01089735757847
SK,2021,5,229.2669786365865
SK,2021,6,238.46709816453932
SK,2021,7,245.64319139634264
SK,2021,8,243.9871698813111
SK,2021,9,235.89106469671253
SK,2021,10,214.54678739186176
SK,2021,11,185.65841207408965
SK,2021,12,163.39412281644363
SK,2021,13,144.0738718077425
SK,2021,14,116.10550844276568
SK,2021,15,93.10520962288342
SK,2021,16,78.38501837815878
SK,2021,17,62.0088056184026
SK,2021,18,44.16057373417395
SK,2021,19,34.22444464398482
SK,2021,20,28.520370536654013
SK,2021,21,20.240262961496395
SK,2021,22,15.824205588079
SK,2021,23,9.93612909018914
SK,2021,24,5.704074107330802
SK,2021,25,5.152066935653628
SK,2021,26,4.416057373417395
SK,2021,27,2.2080286867086976
SK,2021,28,0.7360095622362326
SK,2021,29,0.9200119527952908
SK,2021,30,1.8400239055905812
SK,2021,31,1.8400239055905812
SK,2021,32,1.1040143433543488
SK,2021,33,1.1040143433543488
SK,2021,34,1.1040143433543488
SK,2021,35,1.4720191244724652
SK,2021,36,4.6000597639764536
SK,2021,37,9.568124309071024
SK,2021,38,16.008207978638058
SK,2021,39,26.128339459386257
SK,2021,40,33.12043030063047
SK,2021,41,36.43247333069351
SK,2021,42,44.34457612473301
SK,2021,43,62.0088056184026
SK,2021,44,94.20922396623776
SK,2021,45,135.4257594514668
SK,2021,46,175.53828059334143
SK,2021,47,202.03462483384584
SK,2021,48,206.26667981670417
SK,2021,49,204.9786630827908
SK,2021,50,192.83450530589292
SK,2021,51,158.6100606619081
SK,2021,52,121.62558015953744
SK,2022,1,100.28130285468669
SK,2022,2,82.43307097045805
SK,2022,3,59.61677454113484
SK,2022,4,43.79256895305584
SK,2022,5,37.16848289292975
SK,2022,6,47.84062154535512
SK,2022,7,67.34487494461528
SK,2022,8,77.8330112064816
SK,2022,9,81.3290566271037
SK,2022,10,71.39292753691456
SK,2022,11,46.000597639764536
SK,2022,12,29.072377708331185
SK,2022,13,25.208327506590965
SK,2022,14,22.63229403876415
SK,2022,15,16.744217540874292
SK,2022,16,10.856141042984431
SK,2022,17,10.120131480748196
SK,2022,18,7.9121027940395
SK,2022,19,3.6800478111811623
SK,2022,20,2.2080286867086976
SK,2022,21,1.288016733913407
SK,2022,22,1.6560215150315234
SK,2022,23,1.8400239055905812
SK,2022,24,0.9200119527952908
SK,2022,25,0.7360095622362326
SK,2022,26,1.8400239055905812
SK,2022,27,2.2080286867086976
SK,2022,28,2.576033467826814
SK,2022,29,4.6000597639764536
SK,2022,30,5.152066935653628
SK,2022,31,5.520071716771744
SK,2022,32,5.888076497889861
SK,2022,33,5.336069326212686
SK,2022,34,5.888076497889861
SK,2022,35,4.784062154535512
SK,2022,36,3.1280406395039884
SK,2022,37,3.4960454206221048
SK,2022,38,3.6800478111811623
SK,2022,39,4.6000597639764536
SK,2022,40,7.544098012921384
SK,2022,41,9.93612909018914
SK,2022,42,7.728100403480442
SK,2022,43,5.336069326212686
SK,2022,44,5.520071716771744
SK,2022,45,3.1280406395039884
SK,2022,46,2.392031077267756
SK,2022,47,3.4960454206221048
SK,2022,48,3.1280406395039884
SK,2022,49,2.576033467826814
SK,2022,50,2.760035858385872
SK,2022,51,3.6800478111811623
SK,2022,52,3.864050201740221
SK,2023,1,3.1280406395039884
SK,2023,2,2.760035858385872
SK,2023,3,3.312043030063047
SK,2023,4,2.576033467826814
SK,2023,5,1.6560215150315234
SK,2023,6,2.392031077267756
SK,2023,7,4.232054982858338
SK,2023,8,4.048052592299279
SK,2023,9,2.9440382489449304
SK,2023,10,3.6800478111811623
SK,2023,11,2.760035858385872
SK,2023,12,2.2080286867086976
SK,2023,13,2.392031077267756
SK,2023,14,1.6560215150315234
SK,2023,15,1.6560215150315234
SK,2023,16,2.02402629614964
SK,2023,17,1.4720191244724652
SK,2023,18,0.9200119527952908
SK,2023,19,0.7360095622362326
SK,2023,20,0.3680047811181163
SK,2023,21,0.3680047811181163
SK,2023,22,0.1840023905590581
SK,2023,23,0.0
SK,2023,24,0.0
SK,2023,25,0.1840023905590581
SK,2023,26,0.1840023905590581
SK,2023,27,0.0
SK,2023,28,0.0
SK,2023,29,0.0
SK,2023,30,0.0
SK,2023,31,0.0
SK,2023,32,0.0
SK,2023,33,0.0
SK,2023,34,0.0
SK,2023,35,0.0
SK,2023,36,0.0
SK,2023,37,0.1840023905590581
SK,2023,38,0.7360095622362326
SK,2023,39,0.7360095622362326
SK,2023,40,0.3680047811181163
SK,2023,41,0.3680047811181163
SK,2023,42,1.1040143433543488
SK,2023,43,1.1040143433543488
SK,2023,44,0.5520071716771744
SK,2023,45,0.9200119527952908
SK,2023,46,0.9200119527952908
SK,2023,47,0.5520071716771744
SI,2020,11,0.4745679059216583
SI,2020,12,0.9491358118433166
SI,2020,13,5.6948148710599
SI,2020,14,14.711605083571408
SI,2020,15,22.7792594842396
SI,2020,16,23.728395296082915
SI,2020,17,13.762469271728092
SI,2020,18,10.440493930276483
SI,2020,19,9.491358118433167
SI,2020,20,2.84740743552995
SI,2020,21,1.423703717764975
SI,2020,22,0.9491358118433166
SI,2020,23,0.4745679059216583
SI,2020,24,0.4745679059216583
SI,2020,25,0.0
SI,2020,26,0.0
SI,2020,27,0.0
SI,2020,28,0.0
SI,2020,29,0.4745679059216583
SI,2020,30,2.372839529608292
SI,2020,31,4.271111153294925
SI,2020,32,5.220246965138242
SI,2020,33,3.3219753414516084
SI,2020,34,1.423703717764975
SI,2020,35,0.9491358118433166
SI,2020,36,0.4745679059216583
SI,2020,37,1.8982716236866333
SI,2020,38,5.220246965138242
SI,2020,39,8.54222230658985
SI,2020,40,8.067654400668191
SI,2020,41,11.3896297421198
SI,2020,42,24.20296320200457
SI,2020,43,52.202469651382415
SI,2020,44,108.67605045605976
SI,2020,45,169.42074241403202
SI,2020,46,224.94518740686604
SI,2020,47,266.23259522205035
SI,2020,48,309.8928425668429
SI,2020,49,363.5190159359903
SI,2020,50,359.24790478269534
SI,2020,51,308.9437067549996
SI,2020,52,263.3851877865204
SI,2020,53,239.65679249043745
SI,2021,1,213.0809897588246
SI,2021,2,186.03061912129007
SI,2021,3,179.38666843838683
SI,2021,4,159.4548163896772
SI,2021,5,127.18419878700443
SI,2021,6,99.65926024354825
SI,2021,7,62.6429635816589
SI,2021,8,50.77876593361744
SI,2021,9,49.35506221585246
SI,2021,10,39.8637040974193
SI,2021,11,45.08395106255754
SI,2021,12,48.40592640400915
SI,2021,13,54.10074127506905
SI,2021,14,49.82963012177412
SI,2021,15,42.711111532949246
SI,2021,16,47.93135849808749
SI,2021,17,50.77876593361744
SI,2021,18,39.38913619149764
SI,2021,19,28.4740743552995
SI,2021,20,22.7792594842396
SI,2021,21,18.03358042502302
SI,2021,22,15.660740895414724
SI,2021,23,16.135308801336382
SI,2021,24,13.762469271728092
SI,2021,25,7.118518588824875
SI,2021,26,3.3219753414516084
SI,2021,27,4.271111153294925
SI,2021,28,3.7965432473732665
SI,2021,29,0.4745679059216583
SI,2021,30,0.9491358118433166
SI,2021,31,0.9491358118433166
SI,2021,32,0.4745679059216583
SI,2021,33,4.271111153294925
SI,2021,34,9.01679021251151
SI,2021,35,8.54222230658985
SI,2021,36,13.762469271728092
SI,2021,37,27.050370637534524
SI,2021,38,38.44000037965432
SI,2021,39,46.98222268624418
SI,2021,40,49.35506221585246
SI,2021,41,40.33827200334096
SI,2021,42,41.287407815184274
SI,2021,43,60.270124052050605
SI,2021,44,84.94765515997685
SI,2021,45,110.09975417382472
SI,2021,46,128.13333459884774
SI,2021,47,137.6246927172809
SI,2021,48,134.3027173758293
SI,2021,49,118.16740857449292
SI,2021,50,94.43901327841
SI,2021,51,69.28691426456211
SI,2021,52,59.32098824020729
SI,2022,1,57.42271661652066
SI,2022,2,51.2533338395391
SI,2022,3,64.06666729942387
SI,2022,4,96.33728490209664
SI,2022,5,138.57382852912423
SI,2022,6,161.35308801336384
SI,2022,7,167.0479028844237
SI,2022,8,159.4548163896772
SI,2022,9,119.5911122922579
SI,2022,10,85.89679097182015
SI,2022,11,68.3377784527188
SI,2022,12,54.10074127506905
SI,2022,13,52.202469651382415
SI,2022,14,55.04987708691237
SI,2022,15,50.77876593361744
SI,2022,16,50.30419802769578
SI,2022,17,45.08395106255754
SI,2022,18,38.91456828557598
SI,2022,19,34.64345713228106
SI,2022,20,23.25382739016126
SI,2022,21,13.762469271728092
SI,2022,22,11.3896297421198
SI,2022,23,10.440493930276483
SI,2022,24,7.593086494746533
SI,2022,25,5.220246965138242
SI,2022,26,7.118518588824875
SI,2022,27,14.711605083571408
SI,2022,28,20.880987860552967
SI,2022,29,36.54172875596769
SI,2022,30,47.45679059216583
SI,2022,31,46.03308687440086
SI,2022,32,47.93135849808749
SI,2022,33,40.33827200334096
SI,2022,34,35.59259294412438
SI,2022,35,32.745185508594425
SI,2022,36,24.20296320200457
SI,2022,37,26.575802731612868
SI,2022,38,25.62666691976955
SI,2022,39,27.524938543456184
SI,2022,40,40.81283990926261
SI,2022,41,46.50765478032252
SI,2022,42,46.50765478032252
SI,2022,43,39.38913619149764
SI,2022,44,31.79604969675111
SI,2022,45,26.101234825691208
SI,2022,46,20.880987860552967
SI,2022,47,23.25382739016126
SI,2022,48,28.94864226122116
SI,2022,49,35.59259294412438
SI,2022,50,48.40592640400915
SI,2022,51,64.54123520534553
SI,2022,52,68.81234635864045
SI,2023,1,66.91407473495383
SI,2023,2,58.37185242836397
SI,2023,3,48.40592640400915
SI,2023,4,38.91456828557598
SI,2023,5,20.406419954631307
SI,2023,6,13.762469271728092
SI,2023,7,17.0844446131797
SI,2023,8,20.406419954631307
SI,2023,9,18.03358042502302
SI,2023,10,13.762469271728092
SI,2023,11,18.508148330944675
SI,2023,12,23.728395296082915
SI,2023,13,20.880987860552967
SI,2023,14,23.25382739016126
SI,2023,15,24.67753110792623
SI,2023,16,20.406419954631307
SI,2023,17,20.406419954631307
SI,2023,18,18.98271623686633
SI,2023,19,18.03358042502302
SI,2023,20,11.864197648041458
SI,2023,21,7.593086494746533
SI,2023,22,7.118518588824875
SI,2023,23,6.169382776981558
SI,2023,24,6.169382776981558
SI,2023,25,7.593086494746533
SI,2023,26,5.6948148710599
SI,2023,27,1.8982716236866333
SI,2023,28,2.372839529608292
SI,2023,29,1.8982716236866333
SI,2023,30,0.9491358118433166
SI,2023,31,1.423703717764975
SI,2023,32,1.423703717764975
SI,2023,33,1.8982716236866333
SI,2023,34,1.423703717764975
SI,2023,35,1.423703717764975
SI,2023,36,2.372839529608292
SI,2023,37,4.271111153294925
SI,2023,38,5.220246965138242
SI,2023,39,5.6948148710599
SI,2023,40,8.067654400668191
SI,2023,41,14.23703717764975
SI,2023,42,21.355555766474623
SI,2023,43,19.45728414278799
SI,2023,44,18.98271623686633
SI,2023,45,23.25382739016126
SI,2023,46,22.7792594842396
SI,2023,47,11.3896297421198
ES,2020,8,0.0210824163729587
ES,2020,9,0.0
ES,2020,10,0.5059779929510098
ES,2020,11,10.140642275393152
ES,2020,12,60.9071009014778
ES,2020,13,170.662160539101
ES,2020,14,242.53211795451733
ES,2020,15,223.62119046797332
ES,2020,16,175.86951738322182
ES,2020,17,125.69336641558
ES,2020,18,83.00147326033856
ES,2020,19,55.235930897151896
ES,2020,20,35.43954192294364
ES,2020,21,22.4316910208281
ES,2020,22,16.655108934637404
ES,2020,23,12.185636663570152
ES,2020,24,8.432966549183496
ES,2020,25,5.755499669817736
ES,2020,26,3.5840107834029857
ES,2020,27,2.213653719160668
ES,2020,28,1.623346060717823
ES,2020,29,1.054120818647937
ES,2020,30,1.5179339788530293
ES,2020,31,2.9726207085871823
ES,2020,32,4.996532680391222
ES,2020,33,7.399928146908517
ES,2020,34,10.794197182954877
ES,2020,35,14.799856293817037
ES,2020,36,19.0585044011547
ES,2020,37,25.0880754838209
ES,2020,38,31.77120147404882
ES,2020,39,35.98768474864057
ES,2020,40,38.51757471339562
ES,2020,41,39.866849361264975
ES,2020,42,42.101585496798606
ES,2020,43,51.44109595001933
ES,2020,44,67.14749614787358
