country_code,year,week,rate_14_day,pps
MT,2022,50,3.838985279410946,104
MT,2022,51,7.677970558821892,104
MT,2022,52,11.51695583823284,104
MT,2023,1,15.355941117643784,105
MT,2023,2,9.597463198527365,105
MT,2023,3,5.75847791911642,105
MT,2023,4,3.838985279410946,105
MT,2023,5,3.838985279410946,105
MT,2023,6,3.838985279410946,105
MT,2023,7,1.919492639705473,105
MT,2023,8,1.919492639705473,105
MT,2023,9,1.919492639705473,105
MT,2023,10,1.919492639705473,105
MT,2023,11,3.838985279410946,105
MT,2023,12,5.75847791911642,105
MT,2023,13,1.919492639705473,105
MT,2023,14,1.919492639705473,105
MT,2023,15,3.838985279410946,105
MT,2023,16,3.838985279410946,105
MT,2023,17,1.919492639705473,105
MT,2023,18,0.0,105
MT,2023,19,0.0,105
MT,2023,20,1.919492639705473,105
MT,2023,21,3.838985279410946,105
MT,2023,22,5.75847791911642,105
MT,2023,23,5.75847791911642,105
MT,2023,24,3.838985279410946,105
MT,2023,25,1.919492639705473,105
MT,2023,26,5.75847791911642,105
MT,2023,27,7.677970558821892,105
MT,2023,28,7.677970558821892,105
MT,2023,29,7.677970558821892,105
MT,2023,30,7.677970558821892,105
MT,2023,31,7.677970558821892,105
MT,2023,32,5.75847791911642,105
MT,2023,33,5.75847791911642,105
MT,2023,34,3.838985279410946,105
MT,2023,35,3.838985279410946,105
MT,2023,36,5.75847791911642,105
MT,2023,37,5.75847791911642,105
MT,2023,38,3.838985279410946,105
MT,2023,39,1.919492639705473,105
MT,2023,40,1.919492639705473,105
MT,2023,41,1.919492639705473,105
MT,2023,42,3.838985279410946,105
MT,2023,43,3.838985279410946,105
MT,2023,44,0.0,105
MT,2023,45,1.919492639705473,105
MT,2023,46,1.919492639705473,105
MT,2023,47,0.0,105
NL,2020,10,0.2273932456929445,130
NL,2020,11,2.273932456929445,130
NL,2020,12,18.81679108109116,130
NL,2020,13,62.07835607417386,130
NL,2020,14,112.673353240854,130
NL,2020,15,126.4874929167004,130
NL,2020,16,109.4898478011528,130
NL,2020,17,90.44566347436869,130
NL,2020,18,64.29544021968006,130
NL,2020,19,40.98763253615325,130
NL,2020,20,26.661858057497746,130
NL,2020,21,16.713403558431423,130
NL,2020,22,11.994993710302824,130
NL,2020,23,8.356701779215712,130
NL,2020,24,5.173196339514488,130
NL,2020,25,3.410898685394168,130
NL,2020,26,2.103387522659737,130
NL,2020,27,1.3643594741576672,130
NL,2020,28,1.0232696056182504,130
NL,2020,29,0.7390280485020697,130
NL,2020,30,0.7958763599253059,130
NL,2020,31,0.909572982771778,130
NL,2020,32,0.7958763599253059,130
NL,2020,33,1.76229765412032,130
NL,2020,34,3.012960505431515,130
NL,2020,35,2.8424155711618067,130
NL,2020,36,2.3307807683526813,130
NL,2020,37,2.160235834082973,130
NL,2020,38,3.24035375112446,130
NL,2020,39,7.276583862174225,130
NL,2020,40,12.449780201688712,130
NL,2020,41,17.05449342697084,130
NL,2020,42,25.07010533764713,130
NL,2020,43,36.326070999447886,130
NL,2020,44,50.19705898671751,130
NL,2020,45,60.94138984570913,130
NL,2020,46,57.81473271743115,130
NL,2020,47,46.95670523559305,130
NL,2020,48,41.215025781846194,130
NL,2020,49,38.60000345637734,130
NL,2020,50,40.93078422473002,130
NL,2020,51,52.698384689339896,130
NL,2020,52,65.65979969383774,130
NL,2020,53,73.44801835882109,130
NL,2021,1,74.35759134159287,131
NL,2021,2,67.76318721649747,131
NL,2021,3,61.45302464851826,131
NL,2021,4,54.06274416349756,131
NL,2021,5,46.95670523559305,131
NL,2021,6,45.70604238428185,131
NL,2021,7,45.59234576143538,131
NL,2021,8,38.713700079223806,131
NL,2021,9,29.39057700581308,131
NL,2021,10,24.21738066629859,131
NL,2021,11,20.57908873521148,131
NL,2021,12,18.589397835398216,131
NL,2021,13,17.111341738394078,131
NL,2021,14,16.48601031273848,131
NL,2021,15,16.31546537846877,131
NL,2021,16,16.258617067045535,131
NL,2021,17,15.860678887082882,131
NL,2021,18,15.690133952813174,131
NL,2021,19,12.96141500449784,131
NL,2021,20,9.948454499066324,131
NL,2021,21,7.560825419290405,131
NL,2021,22,6.02592101086303,131
NL,2021,23,4.5478649138588905,131
NL,2021,24,2.103387522659737,131
NL,2021,25,1.1938145398879587,131
NL,2021,26,0.909572982771778,131
NL,2021,27,1.1369662284647226,131
NL,2021,28,1.3643594741576672,131
NL,2021,29,2.217084145506209,131
NL,2021,30,3.5814436196638764,131
NL,2021,31,4.888954782398307,131
NL,2021,32,5.343741273784197,131
NL,2021,33,4.434168291012418,131
NL,2021,34,4.775258159551835,131
NL,2021,35,5.2300446509377245,131
NL,2021,36,4.491016602435654,131
NL,2021,37,4.5478649138588905,131
NL,2021,38,3.8088368653568208,131
NL,2021,39,2.8992638825850428,131
NL,2021,40,2.8424155711618067,131
NL,2021,41,4.093078422473002,131
NL,2021,42,7.447128796443933,131
NL,2021,43,12.734021758804897,131
NL,2021,44,17.964066409742617,131
NL,2021,45,21.374965095136787,131
NL,2021,46,31.20972297135664,131
NL,2021,47,43.54580655019888,131
NL,2021,48,48.43476133259718,131
NL,2021,49,48.15051977548101,131
NL,2021,50,40.13490786480471,131
NL,2021,51,26.4344648118048,131
NL,2021,52,17.338734984087022,131
NL,2022,1,12.33608357884224,131
NL,2022,2,8.186156844946003,131
NL,2022,3,6.935493993634808,131
NL,2022,4,6.594404125095392,131
NL,2022,5,7.106038927904517,131
NL,2022,6,9.209426450564251,131
NL,2022,7,10.516937613298683,131
NL,2022,8,8.754639959178364,131
NL,2022,9,7.333432173597461,131
NL,2022,10,8.413550090638948,131
NL,2022,11,9.948454499066324,131
NL,2022,12,11.597055530340173,131
NL,2022,13,10.74433085899163,131
NL,2022,14,8.24300515636924,131
NL,2022,15,6.082769322286266,131
NL,2022,16,4.149926733896238,131
NL,2022,17,3.5814436196638764,131
NL,2022,18,2.6718706368920984,131
NL,2022,19,1.421207785580903,131
NL,2022,20,1.421207785580903,131
NL,2022,21,1.3643594741576672,131
NL,2022,22,0.852724671348542,131
NL,2022,23,0.7958763599253059,131
NL,2022,24,1.3643594741576672,131
NL,2022,25,1.705449342697084,131
NL,2022,26,2.50132570262239,131
NL,2022,27,2.7287189483153345,131
NL,2022,28,3.126657128277987,131
NL,2022,29,3.8088368653568208,131
NL,2022,30,3.638291931087113,131
NL,2022,31,3.5814436196638764,131
NL,2022,32,3.354050373970932,131
NL,2022,33,3.012960505431515,131
NL,2022,34,2.103387522659737,131
NL,2022,35,1.1369662284647226,131
NL,2022,36,1.3075111627344311,131
NL,2022,37,1.5917527198506118,131
NL,2022,38,1.3643594741576672,131
NL,2022,39,2.217084145506209,131
NL,2022,40,3.638291931087113,131
NL,2022,41,4.888954782398307,131
NL,2022,42,5.00265140524478,131
NL,2022,43,3.9793817996265295,131
NL,2022,44,3.297202062547696,131
NL,2022,45,2.8424155711618067,131
NL,2022,46,1.9328425883900284,131
NL,2022,47,1.1938145398879587,131
NL,2022,48,1.421207785580903,131
NL,2022,49,1.705449342697084,131
NL,2022,50,1.76229765412032,131
NL,2022,51,2.046539211236501,131
NL,2022,52,1.76229765412032,131
PL,2020,11,0.0796722876970558,76
PL,2020,12,0.1859020046264635,76
PL,2020,13,0.5045911554146867,76
PL,2020,14,2.310496343214618,76
PL,2020,15,5.550502709561553,76
PL,2020,16,7.0111613173409095,76
PL,2020,17,8.020343628170282,76
PL,2020,18,8.445262495887913,76
PL,2020,19,7.037718746573262,76
PL,2020,20,6.586242449623279,76
PL,2020,21,5.2318135587733305,76
PL,2020,22,3.6914826632969184,76
PL,2020,23,4.222631247943957,76
PL,2020,24,4.860009549520403,76
PL,2020,25,5.338043275702738,76
PL,2020,26,5.099026412611571,76
PL,2020,27,4.275746106408661,76
PL,2020,28,3.532138087902807,76
PL,2020,29,2.8416449278616565,76
PL,2020,30,2.655742923235193,76
PL,2020,31,2.8682023570940087,76
PL,2020,32,3.6118103755998634,76
PL,2020,33,3.877384667923382,76
PL,2020,34,3.9304995263880858,76
PL,2020,35,4.142958960246901,76
PL,2020,36,4.381975823338069,76
PL,2020,37,4.089844101782197,76
PL,2020,38,4.567877827964532,76
PL,2020,39,6.480012732693871,76
PL,2020,40,8.9498536513026,76
PL,2020,41,15.190849520905305,76
PL,2020,42,25.070213195340223,76
PL,2020,43,38.08335351919267,76
PL,2020,44,58.69191860349777,76
PL,2020,45,91.19821198389651,76
PL,2020,46,121.23466444568656,76
PL,2020,47,152.62554579832656,76
PL,2020,48,177.3505124136462,76
PL,2020,49,171.7734522748523,76
PL,2020,50,154.9625995707735,76
PL,2020,51,140.96683436532405,76
PL,2020,52,114.48907742066918,76
PL,2020,53,100.51986964445206,76
PL,2021,1,108.6730004187841,77
PL,2021,2,113.21432081751628,77
PL,2021,3,111.5412027758781,77
PL,2021,4,102.29921740301964,77
PL,2021,5,99.61691705055208,77
PL,2021,6,96.85494441038747,77
PL,2021,7,82.24835833259392,77
PL,2021,8,79.1676965416411,77
PL,2021,9,83.12475349726154,77
PL,2021,10,90.79985054541125,77
PL,2021,11,107.37168638639886,77
PL,2021,12,125.7494274151864,77
PL,2021,13,150.52750888897074,77
PL,2021,14,174.6416546319463,77
PL,2021,15,189.14201099281044,77
PL,2021,16,186.2206937772517,77
PL,2021,17,160.77867657265858,77
PL,2021,18,122.80155277039532,77
PL,2021,19,96.50969783036692,77
PL,2021,20,78.18507166004409,77
PL,2021,21,55.37223994945378,77
PL,2021,22,32.77186767272228,77
PL,2021,23,22.38791284287268,77
PL,2021,24,18.11216673646401,77
PL,2021,25,10.888545985264292,77
PL,2021,26,6.87837417117915,77
PL,2021,27,4.913124407985107,77
PL,2021,28,3.558695517135159,77
PL,2021,29,2.177709197052858,77
PL,2021,30,1.3013140323852446,77
PL,2021,31,1.2747566031528927,77
PL,2021,32,1.141969456991133,77
PL,2021,33,0.9029525938999656,77
PL,2021,34,1.088854598526429,77
PL,2021,35,1.6200031831734678,77
PL,2021,36,2.2042666262852104,77
PL,2021,37,2.8682023570940087,77
PL,2021,38,3.877384667923382,77
PL,2021,39,5.49738785109685,77
PL,2021,40,7.887556482008524,77
PL,2021,41,11.154120277587811,77
PL,2021,42,15.350194096299417,77
PL,2021,43,23.848571450652035,77
PL,2021,44,34.92301944054279,77
PL,2021,45,49.582720376801056,77
PL,2021,46,82.08901375719982,77
PL,2021,47,111.51464534664576,77
PL,2021,48,129.3346803615539,77
PL,2021,49,144.8176616040151,77
PL,2021,50,154.4314509861265,77
PL,2021,51,155.22817386309703,77
PL,2021,52,162.13310546350854,77
PL,2022,1,144.1006110147416,80
PL,2022,2,125.45729569363051,80
PL,2022,3,108.91201728187526,80
PL,2022,4,75.79490302913241,80
PL,2022,5,72.44866694585606,80
PL,2022,6,78.10539937234702,80
PL,2022,7,85.67426670356733,80
PL,2022,8,84.90410125582912,80
PL,2022,9,72.60801152125018,80
PL,2022,10,56.48765197721256,80
PL,2022,11,44.37746424726008,80
PL,2022,12,36.78203948680743,80
PL,2022,13,29.877107886395923,80
PL,2022,14,21.43184539050801,80
PL,2022,15,13.0928126115495,80
PL,2022,16,8.312475349726155,80
PL,2022,17,5.869191860349777,80
PL,2022,18,5.045911554146867,80
PL,2022,19,3.9570569556204376,80
PL,2022,20,3.479023229438103,80
PL,2022,21,2.761972640164601,80
PL,2022,22,2.0980369093558027,80
PL,2022,23,1.540330895476412,80
PL,2022,24,1.088854598526429,80
PL,2022,25,1.141969456991133,80
PL,2022,26,1.1154120277587811,80
PL,2022,27,0.9560674523646696,80
PL,2022,28,0.9295100231323176,80
PL,2022,29,1.6465606124058196,80
PL,2022,30,2.788530069396953,80
PL,2022,31,4.435090681802772,80
PL,2022,32,5.842634431117425,80
PL,2022,33,5.869191860349777,80
PL,2022,34,6.825259312714446,80
PL,2022,35,7.223620751199725,80
PL,2022,36,5.895749289582128,80
PL,2022,37,5.258370988005682,80
PL,2022,38,5.444272992632146,80
PL,2022,39,6.586242449623279,80
PL,2022,40,7.96722876970558,80
PL,2022,41,8.020343628170282,80
PL,2022,42,7.250178180432077,80
PL,2022,43,5.948864148046833,80
PL,2022,44,3.744597521761622,80
PL,2022,45,2.283938913982266,80
PL,2022,46,2.761972640164601,80
PL,2022,47,2.549513206305785,80
PL,2022,48,1.7527903293352274,80
PL,2022,49,2.0449220508910986,80
PL,2022,50,2.3901686309116736,80
PL,2022,51,2.4698409186087296,80
PL,2022,52,2.761972640164601,80
PL,2023,1,2.947874644791064,80
PL,2023,2,3.6118103755998634,80
PL,2023,3,3.240006366346936,80
PL,2023,4,1.938692333961691,80
PL,2023,5,1.7793477585675794,80
PL,2023,6,1.6996754708705235,80
PL,2023,7,2.0714794801234504,80
PL,2023,8,2.363611201679322,80
PL,2023,9,3.346236083276344,80
PL,2023,10,4.302303535641013,80
PL,2023,11,4.886566978752756,80
PL,2023,12,5.709847284955665,80
PL,2023,13,5.975421577279184,80
PL,2023,14,4.727222403358644,80
PL,2023,15,3.452465800205751,80
PL,2023,16,2.8150874986293046,80
PL,2023,17,1.938692333961691,80
PL,2023,18,1.141969456991133,80
PL,2023,19,0.7967228769705579,80
PL,2023,20,0.8763951646676137,80
PL,2023,21,0.6373783015764464,80
PL,2023,22,0.5577060138793906,80
PL,2023,23,0.3452465800205751,80
PL,2023,24,0.1593445753941116,80
PL,2023,25,0.0531148584647038,80
PL,2023,26,0.0796722876970558,80
PL,2023,27,0.1327871461617596,80
PL,2023,28,0.1327871461617596,80
PL,2023,29,0.0531148584647038,80
PL,2023,30,0.0796722876970558,80
PL,2023,31,0.0796722876970558,80
PL,2023,32,0.0,80
PL,2023,33,0.0531148584647038,80
PL,2023,34,0.0796722876970558,80
PL,2023,35,0.0796722876970558,80
PL,2023,36,0.1062297169294077,80
PL,2023,37,0.1327871461617596,80
PL,2023,38,0.1327871461617596,80
PL,2023,39,0.2390168630911673,80
PL,2023,40,0.2124594338588154,80
PL,2023,41,0.0796722876970558,80
PL,2023,42,0.2655742923235193,80
PL,2023,43,0.7701654477382059,80
PL,2023,44,0.7967228769705579,80
PL,2023,45,0.9295100231323176,80
PL,2023,46,1.3278714616175966,80
PL,2023,47,2.33705377244697,80
PT,2020,9,0.0,76
PT,2020,10,0.0,76
PT,2020,11,0.0,76
PT,2020,12,2.511581772948757,76
PT,2020,13,14.489894843935138,76
PT,2020,14,31.877768656657302,76
PT,2020,15,43.66288312972455,76
PT,2020,16,44.72547541827979,76
PT,2020,17,39.02611677966531,76
PT,2020,18,31.587970759778603,76
PT,2020,19,21.25184577110487,76
PT,2020,20,14.39329554497557,76
PT,2020,21,13.23410395746076,76
PT,2020,22,13.23410395746076,76
PT,2020,23,11.495316576188545,76
PT,2020,24,7.824543215724975,76
PT,2020,25,4.926564246937947,76
PT,2020,26,5.60275933965492,76
PT,2020,27,8.887135504280218,76
PT,2020,28,9.17693340115892,76
PT,2020,29,6.761950927169732,76
PT,2020,30,5.60275933965492,76
PT,2020,31,4.540167051099677,76
PT,2020,32,3.863971958382704,76
PT,2020,33,3.9605712573422713,76
PT,2020,34,4.057170556301839,76
PT,2020,35,4.250369154220974,76
PT,2020,36,4.153769855261406,76
PT,2020,37,4.82996494797838,76
PT,2020,38,7.438146019886704,76
PT,2020,39,8.307539710522812,76
PT,2020,40,9.466731298037624,76
PT,2020,41,13.717100452258595,76
PT,2020,42,17.967469606479572,76
PT,2020,43,24.246424038851465,76
PT,2020,44,37.77032589319093,76
PT,2020,45,60.08476395285104,76
PT,2020,46,87.3257662594491,76
PT,2020,47,97.27549405228456,76
PT,2020,48,97.7584905470824,76
PT,2020,49,102.97485269089906,76
PT,2020,50,110.41299871078576,76
PT,2020,51,111.28239240142186,76
PT,2020,52,99.98027442315244,76
PT,2020,53,98.72448353667808,76
PT,2021,1,123.16410617344869,75
PT,2021,2,179.09510027103832,75
PT,2021,3,271.1542321795062,75
PT,2021,4,358.5765977379149,75
PT,2021,5,347.8540755534029,75
PT,2021,6,253.18676257302664,75
PT,2021,7,158.61604889160998,75
PT,2021,8,90.22374522823613,75
PT,2021,9,51.68062494336866,75
PT,2021,10,32.74716234729341,75
PT,2021,11,21.058647173185733,75
PT,2021,12,14.200096947056435,75
PT,2021,13,9.756529194916329,75
PT,2021,14,7.341546720927137,75
PT,2021,15,5.892557236533623,75
PT,2021,16,4.443567752140109,75
PT,2021,17,3.091177566706163,75
PT,2021,18,2.7047803708678924,75
PT,2021,19,3.091177566706163,75
PT,2021,20,2.318383175029622,75
PT,2021,21,1.3523901854339462,75
PT,2021,22,1.835386680231784,75
PT,2021,23,2.125184577110487,75
PT,2021,24,3.091177566706163,75
PT,2021,25,3.9605712573422713,75
PT,2021,26,4.82996494797838,75
PT,2021,27,7.727943916765407,75
PT,2021,28,9.756529194916329,75
PT,2021,29,13.330703256420328,75
PT,2021,30,15.938884328328651,75
PT,2021,31,17.5810724106413,75
PT,2021,32,18.547065400236978,75
PT,2021,33,15.359288534571249,75
PT,2021,34,14.77969274081384,75
PT,2021,35,15.745685730409518,75
PT,2021,36,13.137504658501191,75
PT,2021,37,10.04632709179503,75
PT,2021,38,8.500738308441948,75
PT,2021,39,8.210940411563245,75
PT,2021,40,9.080334102199354,75
PT,2021,41,9.65992989595676,75
PT,2021,42,8.597337607401515,75
PT,2021,43,6.085755834452758,75
PT,2021,44,6.761950927169732,75
PT,2021,45,10.142926390754598,75
PT,2021,46,13.427302555379896,75
PT,2021,47,16.518480122086057,75
PT,2021,48,20.672249977347462,75
PT,2021,49,23.57022894613449,75
PT,2021,50,23.860026843013195,75
PT,2021,51,21.058647173185733,75
PT,2021,52,19.99605488463049,75
PT,2022,1,23.860026843013195,79
PT,2022,2,32.650563048333844,79
PT,2022,3,46.94725929434985,79
PT,2022,4,55.35139830383223,79
PT,2022,5,62.49974642684023,79
PT,2022,6,63.36914011747634,79
PT,2022,7,57.862980076780985,79
PT,2022,8,48.2996494797838,79
PT,2022,9,34.48594972856563,79
PT,2022,10,28.49679319307244,79
PT,2022,11,25.792012822204548,79
PT,2022,12,27.53080020347676,79
PT,2022,13,29.849183378506385,79
PT,2022,14,29.26958758474898,79
PT,2022,15,28.689991790991574,79
PT,2022,16,26.275009317002382,79
PT,2022,17,24.632821234689736,79
PT,2022,18,25.019218430528007,79
PT,2022,19,31.20157356394033,79
PT,2022,20,40.08870906822055,79
PT,2022,21,43.85608172764368,79
PT,2022,22,50.81123125273256,79
PT,2022,23,53.80580952047915,79
PT,2022,24,51.29422774753039,79
PT,2022,25,40.95810275885666,79
PT,2022,26,28.110395997234168,79
PT,2022,27,26.56480721388109,79
PT,2022,28,24.92261913156844,79
PT,2022,29,19.51305838983265,79
PT,2022,30,14.77969274081384,79
PT,2022,31,13.523901854339464,79
PT,2022,32,12.268110967865084,79
PT,2022,33,9.370131999078056,79
PT,2022,34,8.210940411563245,79
PT,2022,35,8.983734803239786,79
PT,2022,36,8.40413900948238,79
PT,2022,37,7.727943916765407,79
PT,2022,38,8.01774181364411,79
PT,2022,39,8.887135504280218,79
PT,2022,40,8.887135504280218,79
PT,2022,41,8.597337607401515,79
PT,2022,42,9.370131999078056,79
PT,2022,43,10.722522184512002,79
PT,2022,44,10.625922885552434,79
PT,2022,45,10.04632709179503,79
PT,2022,46,9.949727792835462,79
PT,2022,47,10.4327242876333,79
PT,2022,48,12.46130956578422,79
PT,2022,49,13.717100452258595,79
PT,2022,50,13.910299050177732,79
PT,2022,51,12.557908864743789,79
PT,2022,52,10.529323586592866,79
PT,2023,1,10.722522184512002,83
PT,2023,2,11.495316576188545,83
PT,2023,3,11.785114473067246,83
PT,2023,4,9.370131999078056,83
PT,2023,5,5.795957937574055,83
PT,2023,6,7.63134461780584,83
PT,2023,7,10.529323586592866,83
PT,2023,8,10.625922885552434,83
PT,2023,9,9.853128493875897,83
PT,2023,10,8.79053620532065,83
PT,2023,11,9.563330596997192,83
PT,2023,12,9.853128493875897,83
PT,2023,13,8.597337607401515,83
PT,2023,14,7.1483481230080015,83
PT,2023,15,6.375553731331461,83
PT,2023,16,7.244947421967569,83
PT,2023,17,7.051748824048434,83
PT,2023,18,8.114341112603677,83
PT,2023,19,7.1483481230080015,83
PT,2023,20,6.375553731331461,83
PT,2023,21,7.534745318846272,83
PT,2023,22,7.921142514684543,83
PT,2023,23,8.307539710522812,83
PT,2023,24,8.210940411563245,83
PT,2023,25,6.8585502261292985,83
PT,2023,26,5.119762844857083,83
PT,2023,27,5.506160040695352,83
PT,2023,28,5.119762844857083,83
PT,2023,29,5.21636214381665,83
PT,2023,30,6.5687523292505965,83
PT,2023,31,7.921142514684543,83
PT,2023,32,7.534745318846272,83
PT,2023,33,8.307539710522812,83
PT,2023,34,12.171511668905517,83
PT,2023,35,12.268110967865084,83
PT,2023,36,10.625922885552434,83
PT,2023,37,11.20551867930984,83
PT,2023,38,12.364710266824652,83
PT,2023,39,10.625922885552434,83
PT,2023,40,7.63134461780584,83
PT,2023,41,8.693936906361083,83
PT,2023,42,8.983734803239786,83
PT,2023,43,6.5687523292505965,83
PT,2023,44,4.636766350059244,83
PT,2023,45,3.380975463584866,83
PT,2023,46,3.9605712573422713,83
PT,2023,47,4.3469684531805415,83
RO,2020,10,0.0,73
RO,2020,11,0.0,73
RO,2020,12,0.2625711863307541,73
RO,2020,13,4.358681693090518,73
RO,2020,14,10.555361690496314,73
RO,2020,15,14.231358299126873,73
RO,2020,16,15.43918575624834,73
RO,2020,17,16.489470501571358,73
RO,2020,18,17.90735490775743,73
RO,2020,19,16.594498976103658,73
RO,2020,20,15.071586095385284,73
RO,2020,21,11.868217622150086,73
RO,2020,22,8.349763725317981,73
RO,2020,23,7.246964742728813,73
RO,2020,24,7.824621352656472,73
RO,2020,25,10.18776202963326,73
RO,2020,26,11.133018300423974,73
RO,2020,27,13.286102028336158,73
RO,2020,28,14.966557620852983,73
RO,2020,29,14.75650067178838,73
RO,2020,30,16.54198473883751,73
RO,2020,31,23.57889253250172,73
RO,2020,32,30.615800326165928,73
RO,2020,33,32.2437416814166,73
RO,2020,34,32.08619896961815,73
RO,2020,35,32.29625591868275,73
RO,2020,36,32.71636981681196,73
RO,2020,37,30.930885749762837,73
RO,2020,38,29.933115241705966,73
RO,2020,39,31.35099964789204,73
RO,2020,40,34.29179693479649,73
RO,2020,41,41.6437901520576,73
RO,2020,42,52.67177997794927,73
RO,2020,43,64.85508302369627,73
RO,2020,44,83.0775233550506,73
RO,2020,45,104.97596029503548,73
RO,2020,46,124.301199608979,73
RO,2020,47,140.47558468695345,73
RO,2020,48,148.40523451414222,73
RO,2020,49,143.57392468565635,73
RO,2020,50,129.34256638652946,73
RO,2020,51,116.52909249358866,73
RO,2020,52,108.0743002937384,73
RO,2020,53,97.72899555230669,73
RO,2021,1,81.81718166066298,73
RO,2021,2,68.79365081865757,73
RO,2021,3,66.64056709074539,73
RO,2021,4,67.00816675160844,73
RO,2021,5,63.64725556657479,73
RO,2021,6,59.49863082254888,73
RO,2021,7,56.24274811204753,73
RO,2021,8,56.76789048470904,73
RO,2021,9,64.22491217650246,73
RO,2021,10,74.67524539246646,73
RO,2021,11,86.0708348792212,73
RO,2021,12,105.97373080309237,73
RO,2021,13,122.51571554192986,73
RO,2021,14,127.29451113314958,73
RO,2021,15,126.76936876048808,73
RO,2021,16,115.16372232466874,73
RO,2021,17,98.72676606036354,73
RO,2021,18,79.29649827188774,73
RO,2021,19,59.34108811075043,73
RO,2021,20,44.05944506630054,73
RO,2021,21,31.456028122424343,73
RO,2021,22,20.95318066919417,73
RO,2021,23,13.286102028336158,73
RO,2021,24,8.349763725317981,73
RO,2021,25,4.988852540284328,73
RO,2021,26,3.570968134098256,73
RO,2021,27,1.995541016113731,73
RO,2021,28,1.470398643452223,73
RO,2021,29,1.5229128807183738,73
RO,2021,30,1.470398643452223,73
RO,2021,31,2.2055979651783346,73
RO,2021,32,3.255882710501351,73
RO,2021,33,5.829080336542741,73
RO,2021,34,11.185532537690124,73
RO,2021,35,16.857070162434415,73
RO,2021,36,27.990088462858388,73
RO,2021,37,50.57121048730324,73
RO,2021,38,84.39037928670437,73
RO,2021,39,126.55931181142348,73
RO,2021,40,190.67919551339364,73
RO,2021,41,258.58010429852663,73
RO,2021,42,312.8798256317266,73
RO,2021,43,339.2419727393343,73
RO,2021,44,317.3960500366156,73
RO,2021,45,261.1007876873019,73
RO,2021,46,188.7886829718122,73
RO,2021,47,129.97273723372328,73
RO,2021,48,89.11666064065794,73
RO,2021,49,59.34108811075043,73
RO,2021,50,42.27396099925141,73
RO,2021,51,32.45379863048121,73
RO,2021,52,16.489470501571358,73
RO,2022,1,14.70398643452223,75
RO,2022,2,25.46940507408315,75
RO,2022,3,31.14094269882744,75
RO,2022,4,45.1622440488897,75
RO,2022,5,70.57913488570671,75
RO,2022,6,95.52339758712834,75
RO,2022,7,100.40722165288037,75
RO,2022,8,87.80380470900417,75
RO,2022,9,67.1657094634069,75
RO,2022,10,44.374530489897445,75
RO,2022,11,28.8303162591168,75
RO,2022,12,21.26826609279108,75
RO,2022,13,15.33415728171604,75
RO,2022,14,12.86598813020695,75
RO,2022,15,12.13078880848084,75
RO,2022,16,9.295019996108696,75
RO,2022,17,7.351993217261115,75
RO,2022,18,6.249194234671948,75
RO,2022,19,5.093881014816629,75
RO,2022,20,3.83353932042901,75
RO,2022,21,2.625711863307541,75
RO,2022,22,1.8379983043152788,75
RO,2022,23,1.3653701689199214,75
RO,2022,24,1.3128559316537705,75
RO,2022,25,1.470398643452223,75
RO,2022,26,1.8379983043152788,75
RO,2022,27,2.7832545751059934,75
RO,2022,28,3.150854235969049,75
RO,2022,29,5.671537624744288,75
RO,2022,30,13.023530842005403,75
RO,2022,31,18.69506846674969,75
RO,2022,32,18.06489761955588,75
RO,2022,33,15.911813891643698,75
RO,2022,34,15.229128807183738,75
RO,2022,35,13.49615897740076,75
RO,2022,36,9.820162368770204,75
RO,2022,37,6.826850844599607,75
RO,2022,38,5.513994912945836,75
RO,2022,39,5.724051862010439,75
RO,2022,40,5.461480675679685,75
RO,2022,41,4.253653218558217,75
RO,2022,42,3.728510845896708,75
RO,2022,43,3.0983399987028983,75
RO,2022,44,2.520683388775239,75
RO,2022,45,2.2581122024444853,75
RO,2022,46,2.1530837279121835,75
RO,2022,47,1.995541016113731,75
RO,2022,48,2.048055253379882,75
RO,2022,49,2.310626439710636,75
RO,2022,50,2.940797286904446,75
RO,2022,51,3.4134254222998037,75
RO,2022,52,3.938567794961312,75
RO,2023,1,4.936338303018177,80
RO,2023,2,4.46371016762282,80
RO,2023,3,4.201138981292066,80
RO,2023,4,4.043596269493613,80
RO,2023,5,3.518453896832105,80
RO,2023,6,3.3609111850336526,80
RO,2023,7,2.5731976260413902,80
RO,2023,8,2.9933115241705965,80
RO,2023,9,3.6759966086305575,80
RO,2023,10,4.201138981292066,80
RO,2023,11,4.516224404888971,80
RO,2023,12,4.673767116687423,80
RO,2023,13,5.041366777550478,80
RO,2023,14,4.726281353953573,80
RO,2023,15,4.936338303018177,80
RO,2023,16,4.568738642155122,80
RO,2023,17,3.781025083162859,80
RO,2023,18,3.518453896832105,80
RO,2023,19,3.4134254222998037,80
RO,2023,20,2.7832545751059934,80
RO,2023,21,1.6804555925168263,80
RO,2023,22,1.5229128807183738,80
RO,2023,23,1.470398643452223,80
RO,2023,24,0.8402277962584132,80
RO,2023,25,0.577656609927659,80
RO,2023,26,0.7351993217261115,80
RO,2023,27,0.5251423726615082,80
RO,2023,28,0.3150854235969049,80
RO,2023,29,0.3150854235969049,80
RO,2023,30,0.3675996608630557,80
RO,2023,31,0.5251423726615082,80
RO,2023,32,0.4726281353953573,80
RO,2023,33,0.2625711863307541,80
RO,2023,34,0.2100569490646033,80
RO,2023,35,0.3675996608630557,80
